timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1754782383.2679446,-0.30606498695810946,-0.8455376729760415,1.2515372731742564,1.6782949524152213,0.21767020288170294,-3.757297449349946,0
1754782383.2879446,-0.1084723713382637,-0.2804396186115174,0.26322001259275307,15.08288468731896,-4.926391983859723,-4.817902931736969,0
1754782383.3079445,0.0452656564800699,-0.2520788818021091,0.4615062770493231,-4.646312613099501,9.516085018061048,16.998621955221125,0
1754782383.3279445,-0.10458127033058306,-0.08105073191181579,0.3274067874513118,1.1598701100798672,-18.036306449496514,13.089668975208333,0
1754782383.3489487,0.31093971916720864,-0.30958062357065796,0.29071992885518605,-1.0383686597948731,-2.2663455585685455,-9.659835845921453,0
1754782383.3689487,-0.7335464792502483,0.03182512507548984,0.9476518503887745,8.455252401609613,7.9092825021574935,-10.456632305797918,0
1754782383.3889487,0.6877517140681962,-0.33979067503574256,1.6414146488803922,8.169673636319935,-13.028747428529053,0.5641500684578604,0
1754782383.4089487,0.8248486278913082,0.44745054494674236,1.3187953190350905,0.9377297327507979,6.59832016209712,-16.03816015726011,0
1754782383.4289486,-0.4314402336753632,-0.19211806638416154,0.9087129161619021,0.08886271543990001,10.604386135547363,0.10010892759356907,0
1754782383.4489486,0.6603404851869744,0.4590598704487055,0.44666773011451544,6.149749808358525,7.003118109858285,1.591676887434371,0
1754782383.4689486,-0.46668840876162143,-0.7747126656110968,1.1395872405856928,11.097813216534231,-14.62810504065462,3.3017447430363966,0
1754782383.4889488,-0.13700586156157732,-0.13614263652003403,1.1318951478151493,-2.071940985284431,-8.871846554622882,0.8892103117716468,0
1754782383.5089488,-0.4747094793376413,0.40346119391398655,1.0745566485511975,4.164698777799688,0.7603959380494938,7.974070183144107,0
1754782383.5289488,0.5533889524003665,-0.768855626941551,1.013097837000683,18.806406887744185,10.724365125476039,7.092056046128605,0
1754782383.5489488,0.1142300546519578,0.6596119003834492,0.8863578941377569,15.288168146380778,1.2150422512802588,5.702302578275724,0
1754782383.5689487,-0.1981630395853726,-0.08588274474381914,1.1079423715551018,10.899502499209655,-3.9347062390444973,14.808316911868989,0
1754782383.5889487,-0.31266595311119577,-0.4794206225185647,0.6747363931824093,1.5583655072479008,7.988759383121332,10.893608535708381,0
1754782383.6089487,-0.29342953493374985,-0.34847485104366865,1.5817467502442657,0.514331880606388,-12.210043397892496,-6.8074518180115895,0
1754782383.6289487,1.0983148360049353,-0.6569395800421364,-0.10272396559426555,20.82691972711965,5.8636708171812,-13.709768892702476,0
1754782383.6489487,-0.4951283683680966,0.04129186984959796,0.34475559374371034,13.506726898755552,7.12484712594218,-18.917192117743806,0
1754782383.6689487,0.10298854802077383,0.1954957429272863,0.6109632319846163,12.250838702826137,21.22570474320813,-2.15733305102867,0
1754782383.6889486,-0.17985959757465053,0.6332800949505168,0.36647837763061486,6.686044471877361,-13.739010875680442,4.574515841621377,0
1754782383.7089486,-0.7402268880721234,0.09043754089046455,0.8832500796716458,2.345527014550966,-17.858583942261802,-1.7515217592784385,0
1754782383.7289488,-0.08267567324733216,0.9497347277057822,1.7832231388263864,-1.2339182864767793,10.196529116341917,1.4941160924818835,0
1754782383.7489488,-0.07146041206095279,0.1922291565866765,0.7757316228010693,7.464106809796267,4.022336627086428,-4.632718838292595,0
1754782383.7689488,0.6722920400940043,0.6008348390603763,-0.35908398458387114,-6.360544520937756,17.349486963786674,13.172952760388426,0
1754782383.7889488,-0.3679038793944346,-0.3584538934437088,0.2236699950248333,-2.6473285961085686,-15.36375506989567,-8.340193958098416,0
1754782383.8089488,-0.6935988060285507,-0.03186667838110845,1.0209282053341884,-15.576521243286779,7.13799984192387,-4.0712060841590345,0
1754782383.8289487,0.12641532557210733,0.6512811288225289,0.7157164230414483,9.656551154247577,-11.636087631840352,-4.740807570745917,0
1754782383.8489487,-0.35420487856614136,0.7105693742965521,1.157814920363923,-2.1316446096522252,18.414908451674833,0.935731967882302,0
1754782383.8689487,-0.9878738441317955,-0.5321471741233423,0.835135821446604,7.38920296519381,3.6348735102523335,22.255827065279192,0
1754782383.8889487,0.21175781176274308,-0.783637533054668,0.6381006649778309,5.896960324255437,0.024563778372793575,7.233549140946839,0
1754782383.9089487,-0.4184522785412157,0.5839423737796586,0.9991247080437365,2.950720838982768,-20.016143658187936,-11.700992527347896,0
1754782383.9289486,0.3106546419568608,-0.9445910160402571,1.391907742059105,-4.170030541442298,-5.500292953867902,9.109059312911555,0
1754782383.9489486,-0.4744305757021375,-0.44138955028727783,1.5382382172184668,0.47513226476200765,-8.376826191791864,9.797498537537988,0
1754782383.9689486,-0.8990810119157677,-0.7897306394040863,0.8147194316351969,-3.7988980801595402,10.008163642248638,2.0801025859153106,0
1754782383.9889488,0.5007349231509094,0.474335428170719,1.191648552284827,-0.06119088205306802,2.2605850385997632,-1.7253668710500645,0
1754782384.0089488,0.030592950648284222,-0.4215176982086312,1.4748148996408954,2.355106064704047,-7.807901602021024,-9.979547843552556,0
1754782384.0289488,-0.2550418910119491,0.3981776559165122,1.0354254291356122,-1.2067351215985613,3.389001280811596,2.6715438288896323,0
1754782384.0489488,0.17516551546317988,1.146186234654069,0.2724198690115598,10.913244594586649,-0.13515874185002072,13.34229670040757,0
1754782384.0689487,-0.05162981476377302,-0.054184348439188394,0.9918696506007565,-4.293429850039195,-14.710367912351277,12.731020224454037,0
1754782384.0889487,-0.3157720463829836,0.3123549151040512,1.3515347368699024,1.479614272440089,-8.689703105216163,17.036872025017033,0
1754782384.1089487,-0.32477910220552536,-0.10928759565700877,0.06067766581968059,21.5406387836016,1.3611248108172103,-18.015439523917422,0
1754782384.1289487,0.244892152842154,0.4658468060443117,0.05725287823204239,10.880656524332705,12.666416220860784,6.7815986288688,0
1754782384.1489487,0.7473398961094883,0.25480961242566275,1.4853030365499709,1.8957128299874069,-3.518741955003748,13.665191556534698,0
1754782384.1689487,-0.5450657098831541,0.8006956313503412,0.8692671263907135,5.549639634112853,9.04290206678416,4.795179027991837,0
1754782384.1889486,-0.014439970870643007,0.4120232163106963,2.2976925899511347,11.462572132350212,-2.5551807878510764,-1.0394708836102025,0
1754782384.2089486,-0.06936163620805733,0.046406831065451765,1.148336051833504,-2.333770508852842,-3.636610982950222,-8.073538998764914,0
1754782384.2289488,-0.42863605977554187,0.616069011038295,0.951291451860144,-3.3625229732467643,4.913767885206953,7.777887363089446,0
1754782384.2489488,0.5910441469887954,0.0293628976057678,1.4612294146562723,-8.028776553329301,-13.118628443490694,15.087672172461987,0
1754782384.2689488,0.24176457109083435,0.06295454051798839,1.4621587282143929,-3.053653638507987,6.8050843547536575,-0.9631635890427183,0
1754782384.2889488,0.18682985900990418,0.4155632532113227,-0.04861862296371644,-9.217230667121184,-3.031498879089976,2.7861237879805283,0
1754782384.3089488,0.17878593543326438,-0.15780013610524546,1.0984102765120896,-5.95267640477924,-11.554291463090111,-0.09411240244045357,0
1754782384.3289487,-0.18108770397485868,-0.41134349876167736,0.9643116551571751,25.662874855750534,6.848003768403796,-1.1084600545957803,0
1754782384.351453,0.13883070086150479,-0.10231363926880586,0.769806963429287,-2.1531965367313113,2.3647760912844324,-0.41688113555034934,0
1754782384.371453,-0.23840625979458557,-0.6349593207215619,0.8629760785064502,-6.027315381912482,-4.691552617078997,3.787029399035777,0
1754782384.391453,-0.02820162327190387,-0.4881691678533816,0.6047313551707784,0.6286468840312125,-7.055580582322395,-1.9188258798507625,0
1754782384.411453,-0.6048504988396574,-0.02943574651817875,1.1833531208262447,10.91284367055972,-9.350968524441827,-3.7428502183595844,0
1754782384.431453,0.3344954836278983,0.5450077827641693,1.627729606787262,-1.5984693217048824,15.656828645701083,-1.6226774484325963,0
1754782384.451453,-0.20482517543802486,-0.14797526006661307,0.9518714756133403,1.220455298408927,-0.021247257933364377,-3.282654742721922,0
1754782384.471453,-0.17483138646428034,-0.18863941068043524,1.0699801847705779,1.049848624458072,1.5946261875112784,3.046500851919279,0
1754782384.4914532,-0.3439460164571686,-0.1595695932146793,1.3863705755501818,-6.1119531200247526,0.25044212096813934,7.052909625805874,0
1754782384.5114532,0.20509638976527758,0.09241694531092286,0.7422197212568311,-1.2479849713630113,-5.473302651809881,-1.149719170265286,0
1754782384.5314531,-0.2635093603613619,0.341090951181149,1.662179382531927,-7.723369005462973,-6.404075248004482,-3.7497218117923854,0
1754782384.551453,-0.6904472589431462,-0.1684980075994317,0.9446841389401079,-1.2137655552631137,3.667731054133129,-0.7255266770120385,0
1754782384.571453,-0.49339575602062347,0.04817842024121847,1.2886748993550032,-1.006385947337827,1.43484269346576,3.1260497547031614,0
1754782384.591453,-0.06793708387132977,-0.4404134766780181,1.0501436855364905,5.315778623639634,0.9253493372332661,1.4554819992751433,0
1754782384.611453,-0.007971178762704152,-0.05568047987139927,1.0988669221339395,-0.7626626608245384,5.3238556599738205,5.684049006575345,0
1754782384.631453,-0.6081440214646122,0.15390193800528695,0.6096339375925738,4.8222705252924065,0.29711750125319636,1.6579929812102217,0
1754782384.651453,0.11038125397764832,0.39813533611294155,1.2972062185667426,1.7393724645910553,9.454071499836962,6.870120876592573,0
1754782384.671453,-9.736704825802825,-0.08810216415179495,1.5698439469801275,-82.68899541428222,-205.7156786446292,286.0707002307241,1
1754782384.691453,-8.113352144328093,0.7303318936574204,1.9471253918000615,39.675554161008904,260.2946108475188,-225.46635768389123,1
1754782384.711453,4.888530682818425,-0.4091917734120063,1.1795091801289792,-197.44799057497733,221.9994544769389,-71.82138837350801,1
1754782384.7314532,0.977180408413498,-7.053530415955421,-3.66258957127569,140.93989354201375,46.47477975264832,138.69155261363505,1
1754782384.7514532,8.292688213860394,0.09088490009241523,6.276515658377344,281.25570629227724,-255.6395870331746,147.84861870822326,1
1754782384.7714531,1.8518066404155844,-4.772711585531779,-11.334199122250308,30.41447145283037,-264.2166606057214,-75.82021594924511,1
1754782384.7914531,5.529857503461353,0.49909721652840844,-6.971728868395371,-307.71369069471194,20.88875218177546,123.43682810960182,1
1754782384.811453,2.0711437686126315,-4.512426362755257,0.9736719024419145,25.16015000739131,-153.18819898310272,-63.86022404775489,1
1754782384.831453,-14.891250713096115,-0.9035759698108419,4.699794638956121,140.78779930124017,-196.43120110718348,-40.98487544940198,1
1754782384.851453,6.587236400822328,-2.7232293075235012,0.8774007630983336,3.2123494865590487,280.65480402176524,264.9431443381052,1
1754782384.871453,-0.736494078230352,7.606835360435644,5.33181700636896,19.988551768138805,-207.79709119200731,-242.1681530210932,1
1754782384.891453,2.0434680161184633,7.614165952876031,-7.357941875200147,217.8157759402338,-79.44579129152248,-354.2361231201227,1
1754782384.911453,-0.8889172630900102,6.035676353632894,7.351541112144734,206.2356846472813,-200.09891311663466,-132.6351040600306,1
1754782384.931453,-3.5066350285276515,1.6382951998100332,-0.7833085739240482,304.27452556331883,-305.16970578930267,227.51558330664443,1
1754782384.951453,-2.42260409775036,-4.809265974180921,1.01601725667508,192.10518140728,-40.03477387517768,224.0961872622233,1
1754782384.971453,6.38625678607973,0.181529734870292,0.49852944025563106,297.5283092975166,-78.02040121167278,-120.52521722141242,1
1754782384.9914532,-0.4623152645169356,0.09053390828306417,1.4998850125852283,1.8037723823151874,-3.237049061139639,-1.052195706022673,1
1754782385.0114532,-0.2046274369346834,-0.3445354049927892,1.5251030848686304,-5.518344866427355,8.171516544849739,8.318958157454654,1
1754782385.0314531,-0.23878060559676237,0.003611818232181744,1.349181582351442,-3.9902904348765604,-3.031817382027512,-4.057197721383548,1
1754782385.051453,-0.11160017001346695,0.3132477784186138,0.9613682753779689,-1.8251898238157824,-3.031995002437887,0.4599204194778365,1
1754782385.071453,0.31503427904802916,-0.0422027683331772,1.0590039400451399,2.368788059216694,1.0483085485780859,-0.9271966481016632,1
1754782385.091453,0.20208595895864512,0.009329878977716815,1.1436424460430819,-3.971891992755098,2.463056962804801,-3.8787862768388046,1
1754782385.111453,-0.005667576047130503,0.11525091213260835,0.8526491344196052,7.955464776276392,4.42387925028668,-2.798884992944653,1
1754782385.131453,0.22358209494044368,-0.04471826345407715,1.3007543094008274,3.635116637764478,3.4650069263039684,-0.5225900101900006,1
1754782385.151453,-0.061561425530723315,0.19591174815550402,0.9474163709468509,3.5331803662949053,1.0467672474461236,0.4566041323732954,1
1754782385.171453,-0.2173705433949157,0.19977542249846733,0.8581168751750333,7.219444553574064,1.3011895090894243,0.41918226779210854,0
1754782385.191453,-0.2920771853711852,-0.08499623078139314,1.1060174943514496,-0.3824557315973828,-2.0766176041602455,0.9241931346920805,0
1754782385.211453,-0.029084124692769043,0.22659217725500966,0.9388685114429239,1.9693817987701,2.633879299391994,1.5430686890270628,0
1754782385.2314532,0.0579888691408273,0.05767237139390834,0.9833554809408684,0.9368499332860472,0.10570813159460181,0.8946222767171215,0
1754782385.2514532,-0.11312048096962919,0.058261075942516984,0.8865841653447923,-0.538512231809732,2.5628635477106236,-2.834216696541751,0
1754782385.2714531,-2.3507024431199285e-05,-0.02770196123545775,1.0574115492926355,-0.9531808235992767,-0.5703805129045713,-1.4818785761593831,0
1754782385.2914531,-0.024835526561932067,-0.03644569656298066,1.0125879658851866,-0.7341808334429658,-0.14313895193073406,-0.22041167031639303,0
1754782385.311453,0.06573163285871204,-0.02688983855302024,0.9641414311973372,-0.07080173987692408,-0.21416718010842897,1.0222368600574185,0
1754782385.331453,0.004426877903080379,-0.0026894691045607697,1.0006310801148925,0.08839117546025922,-0.4319013924602438,-0.049326881058733035,0
1754782385.351453,0.3497784879001023,0.24157522402669243,2.218024720631354,-0.7782498614802635,-7.482669247554372,1.8363148040992125,0
1754782385.371453,0.10597507342733146,-0.20555222577217552,1.1922102518306037,4.447226444888139,-0.20228286914454094,8.910680121365006,0
1754782385.391453,-0.392952411074312,-0.17700735515428237,-0.10421325005240578,-4.00904056301404,17.487923872831217,8.840985990807393,0
1754782385.411453,0.21352483004334277,0.48140192558242073,1.3069710813221178,13.44618827552441,3.9735564760754354,-5.028127573774909,0
1754782385.431453,-0.5541030891949331,-0.864113825494945,1.2409226282789583,13.107036878736853,8.837564069351808,-6.484742263545065,0
1754782385.451453,0.8419305171164535,-0.4975788650823098,0.9585905888801385,5.740643846634017,3.708532364683101,-3.253358624813047,0
1754782385.471453,-0.4182812972532074,-0.43324536568453675,0.763078472040637,-1.1563941622789118,-6.059393959065287,10.857577875483555,0
1754782385.4914532,-1.172165134016799,-0.20867647014243637,0.7964638376556818,5.0557377139989175,-16.80268814881204,7.704194752099848,0
1754782385.5114532,-0.23098330308957687,0.6397194845755036,1.2498635273564693,8.000845790316312,-4.937315858109099,-4.384470365680252,0
1754782385.5314531,-0.33874631593735927,0.016740232602505428,0.14624305310732388,-14.43498353561942,0.5956664783776199,15.300141069591056,0
1754782385.551453,0.10560182545522863,-0.219763214159832,1.3552494817591798,-8.052761377242735,-10.35319045932525,-2.446613275264734,0
1754782385.571453,0.25446370585830214,-0.18642647405873963,0.354997906109647,-6.931957394620106,-28.845775390987058,-11.47473584329498,0
1754782385.591453,0.34089058152163704,0.1033565190067573,1.696370654970367,2.5099213650015164,6.8201061296124195,9.335897965531556,0
1754782385.611453,0.08068907062471714,0.33696207883964086,0.48500082430920033,-2.3611293619023153,6.0870758551818405,18.244803487519007,0
1754782385.631453,-0.1059887041872662,-1.1620744221622152,0.9646067203124277,-26.347093434240676,3.9400761944709006,-5.756298019500355,0
1754782385.651453,-0.12029325021809939,0.27530758473101474,0.7876019343013037,5.448801326322514,5.441187364608893,13.697038229563352,0
1754782385.671453,-0.809812406435825,0.4080115536573776,-0.14754361596417875,1.5605121140514893,2.3806219428738333,-10.391327124177248,0
1754782385.691453,0.2613662099452088,-0.24110648270955906,0.7309228198039005,-3.274588232841402,3.177366155161629,9.756291118799773,0
1754782385.711453,0.7211876296815375,-0.007734872981311225,1.1626870551846844,4.9943246598280115,-18.17655718813593,6.668275093900805,0
1754782385.7314532,0.45059267506351375,-0.25122263193873784,1.009904796562766,12.490753450882114,10.361296636353455,-4.786850724694681,0
1754782385.7514532,-0.1064061076649693,0.19906436553545895,0.77117779322314,5.127022219023366,-7.95206810762792,6.017513292923068,0
1754782385.7714531,-0.020539878801086903,-0.2490722235534802,1.0900347130253372,3.4248509139612433,-8.408592914535678,9.240772389743691,0
1754782385.7914531,0.11722211412051825,0.5754330825968446,0.702948230036575,-11.54761927213806,-19.035540451605716,0.6655206357740573,0
1754782385.811453,-0.37308764224245206,0.3272194789683151,0.43493291587329574,1.8408857253348956,6.112894219330254,4.573102772988208,0
1754782385.831453,0.5286508213597811,1.3644322459428286,1.8184732901538618,-16.705445594759198,-5.829325303541754,10.943827446926296,0
1754782385.851453,0.787269271675211,-0.36350057637832356,0.44102181965600074,7.193276568011033,3.363273846357719,-9.283473394036411,0
1754782385.871453,0.5005612174222708,0.039295789357957536,-0.005142309868930273,1.856485880440534,4.841602491278784,14.8019693671286,0
1754782385.891453,0.5230209906612836,0.027028815413953865,0.5333423638857846,-1.7462360562832588,3.827624091546182,18.9399040658294,0
1754782385.911453,0.7383523887564062,0.596810231458048,1.4062380988543135,9.10638911090748,5.1330189062090446,9.424939105427843,0
1754782385.931453,0.5380639445931708,-0.6257842464824631,1.3021388477575375,-4.351851526634601,-15.928113513532303,-12.314684160294824,0
1754782385.951453,-0.6786954275877178,0.4748790208610946,0.34818278234190114,5.69704526620241,10.329086621031198,12.307544729535485,0
1754782385.971453,0.47506945711415255,0.01766595762525837,0.638194993031584,-8.265967825603362,4.417818284389102,-6.527465050662988,0
1754782385.9914532,-0.02413606777243516,-0.5711101097970105,1.1146018747497946,15.292898145567676,-8.358962096058882,-4.811824225100219,0
1754782386.0114532,0.11762606056945347,-0.13866778318261705,1.7678903498684346,-13.307845302779132,-1.4586237245643452,-0.2747095156390294,0
1754782386.0314531,-0.18789389610971427,-0.046708273922778015,1.0687547077769337,-3.3217905173451863,-10.547365501999353,8.092115147067734,0
1754782386.051453,0.11214082799014838,-0.033289041520896276,0.47970015336101257,1.3466073953731938,-6.448220038237543,-4.594305644604281,0
1754782386.071453,0.633224878799417,-0.3447326020470403,0.3057734915772231,2.6405049509084555,-10.112808664831569,-31.188500100646483,0
1754782386.091453,0.5439766615695983,0.29402403159622087,1.1132189678995188,0.6930987134499333,-4.046102278061054,4.7109634143241665,0
1754782386.111453,0.28136007527518714,0.42365072700182727,0.3377133333284974,-21.27491301885221,0.9429627809561841,-3.4436556995249576,0
1754782386.131453,-0.7505825517439189,0.7895960827923229,1.8962527659290216,2.4036130921589667,-22.375207840726844,-8.4407620965202,0
1754782386.151453,0.7403876468328365,-0.25944739035046854,0.4652055448185798,-7.898417804582545,3.7011886161963368,6.6015116600594,0
1754782386.171453,-0.5594712036164394,-0.6032081785517114,1.6397382797256443,-1.7743473781910835,0.233838880667713,1.9230828510466933,0
1754782386.191453,0.21049171557436097,-0.34902805864414466,1.4701402564062689,-15.416547205946005,-6.394661570117078,1.207108438794055,0
1754782386.211453,-0.10904727731541407,0.3143831442140482,1.6766870914197467,-3.4743306504127522,19.21201150948125,4.015914059019353,0
1754782386.2314532,0.32016441922868893,0.014005700100068585,0.8020755558247511,-5.025645113501879,-16.667082976761918,6.345746376832362,0
1754782386.2514532,0.18185200616279498,-0.09313380327795363,1.1754966672621423,-0.596688286628513,-3.554948151538011,-2.867329398870857,0
1754782386.2714531,-0.08449483762745179,0.04341713694868606,0.9240898748106017,-25.521597605285567,5.708948366430699,20.65976454944081,0
1754782386.2914531,-0.2477402477862139,0.06648872409553913,0.4833570903133647,16.00901379211806,-12.467970497577085,-6.330699378498686,0
1754782386.311453,0.31351535803079617,-0.14473076199050197,0.6964653032047887,-14.620770422160835,-3.2434405414679905,10.761870319761721,0
1754782386.331453,0.027145005300931006,0.9487528365968938,1.4229967825091008,9.677310756879994,4.061927331070087,4.15109811198625,0
1754782386.352455,-0.45158717913556956,-0.21254463560218984,0.7483817290378068,-21.07091073040069,-13.355458379558252,1.9093725815712177,0
1754782386.372455,-0.09847157104788334,-0.0241285104758769,0.9095293414138454,-16.461401085211097,4.97964686680006,16.181243111335114,0
1754782386.3924549,-0.6820569158488257,-0.09278009109414738,1.3388929286705578,9.000486425208576,-11.988284095169412,-7.323474610232951,0
1754782386.4124548,-0.25412578608600356,-1.0886103106959193,1.4023401192754361,-14.418832463826533,3.5214833846310216,-9.466593163944772,0
1754782386.4324548,-0.49586330291411074,-0.16089567158323262,1.7350054073870003,24.620188510403676,-6.5667277965764725,-1.9104354489007802,0
1754782386.4524548,0.3256375368067552,0.3220389342771895,1.2557073207309002,-3.6780073354090748,-0.33592688496113665,-21.600501512842683,0
1754782386.4724548,0.67362085699026,-0.8293614611722959,1.2671231782465107,5.608586663956211,-1.8160096223630082,1.391733633085019,0
1754782386.492455,0.2954132326748717,-0.19892155333635048,0.9104277648824457,-21.07426952661866,7.573926500459302,7.393504641512779,0
1754782386.512455,-0.7483577480001526,-0.060506378205002986,0.3926411553237732,-8.70579499207411,18.729071960931044,-4.538178325674556,0
1754782386.532455,0.4557517589505975,0.3775741179956495,0.40247900081395926,-14.97792208207051,4.638688909098543,9.819936049835627,0
1754782386.552455,-0.31722257539888044,-0.3456830114477217,1.4381399280462968,-1.9752532478166718,-1.4770008243109165,4.5349894707614595,0
1754782386.572455,0.7033740527852715,-0.04549043237353293,1.4493309655153577,4.6972802873813,-0.1831937020572265,5.905945411902155,0
1754782386.592455,-0.09464878251820075,0.31765996719042106,0.8269050865021699,-4.638761036405818,3.950939796630034,-1.0060313460315005,0
1754782386.612455,0.18376529917385848,-0.537862688277041,1.0096142962783716,-1.328231347125429,2.617855853838942,12.37520889091942,0
1754782386.6324549,0.021063792672649267,-0.36136422362313336,0.6656233870624257,12.094563427405829,1.6995432882583614,-4.408725232185294,0
1754782386.6524549,-0.8202135329648653,0.04474285070234864,1.4741435742492568,-0.5106604586696069,-0.49335713373453943,-4.42035132738401,0
1754782386.6724548,-0.9904539998691813,0.2870658657407326,0.9670539305243354,-7.855514137136482,-1.1991812717906205,-5.209116255593914,0
1754782386.6924548,-0.01866970106506138,-0.09676577125010634,1.2259669537511075,3.8640275399051625,-8.003625541172049,-17.09544671749515,0
1754782386.7124548,-0.6386162234582836,0.2663303813035854,0.37954035376150397,4.737108348988345,-8.101499429691732,15.092867440591412,0
1754782386.732455,-0.41251143480883035,-0.7420787403096303,0.8959942001051191,-1.4925369254031113,10.87321805592872,10.658119097013854,0
1754782386.752455,-0.00012460726441359963,-0.5341140617594049,0.742594176873449,-13.894562730890318,-3.591435014606059,12.681564709319993,0
1754782386.772455,0.3038346670446599,-0.15018906905106139,1.044537250082507,-5.262928159171838,-15.242435194946133,-5.728105681805085,0
1754782386.792455,0.3697488737971061,-0.44757274195812213,0.2519847806650284,4.37786766980752,11.288096363721543,-4.199428850835882,0
1754782386.812455,-0.994276146255171,0.553684629381147,-0.009656372320392403,-2.1469531865122606,7.0076069482834,-10.555631222573563,0
1754782386.832455,0.9998501823870701,0.45423755993940457,1.6396167864803675,-6.618060514647082,-12.854027216422212,-4.700407726026651,0
1754782386.852455,0.1472689429714027,-0.031438543376038366,1.105663634688385,-14.518811311828445,8.471169280868029,4.614171768868405,0
1754782386.872455,-0.30816677746323257,-0.41101511213552383,0.9864216865526113,-3.036817825554667,2.9065305919925493,1.3513547939355088,0
1754782386.8924549,0.011997795644397105,0.5070458959857392,1.0344357062090417,3.4071400243358947,-0.21238177130127883,-16.31935927437112,0
1754782386.9124548,0.17491226303626572,-0.04218984882792595,1.035100404086375,-15.616057473788258,-5.668665689847732,-3.2220839040797076,0
1754782386.9324548,0.11925792905164125,0.10844166008465725,0.9450190002760819,-3.0086210722255426,-13.538908599340074,14.164388019313643,0
1754782386.9524548,0.7559352719411155,-0.2226348242479319,1.1908929078905188,-21.79973179004825,6.580759041312206,-10.531134343692726,0
1754782386.9724548,-0.15148446285410672,-0.49404671355895324,0.8219267268767629,-17.903604370648303,-13.398708635573795,-20.44136794609029,0
1754782386.992455,0.7405820477431747,0.35868315354910113,1.1894866244337565,-18.320003546296984,-3.6315934434250123,-13.260621981785834,0
1754782387.012455,-0.5885795577464211,-0.03362398424318756,0.5588809769305877,-1.2707385235362585,-0.4869972597316688,7.948267282636712,0
1754782387.032455,0.5979074667853693,0.28017164679011325,1.445315198528013,0.9944328356833693,-3.405442082563071,5.742846589784327,0
1754782387.052455,0.7112094211597485,-0.0012228900269886372,0.8376463622481279,6.515612367365396,6.764946669135203,-13.015500735114058,0
1754782387.072455,0.6686396656997697,0.09071263922061847,0.27592427959741794,-13.033049465751962,3.7066019909477808,15.799381487911681,0
1754782387.092455,-0.8896049561418182,-0.2502373074235123,0.7003399737582373,-9.496049263181765,2.989196918423247,-2.9871045577004107,0
1754782387.112455,0.7050981266833876,-0.71093172074536,1.4457423024541887,-4.790977452284354,3.485813052440423,11.89271572253988,0
1754782387.1324549,-0.6421022867049302,-0.42172432578769775,1.6973763708398961,-11.912252855948019,17.032172564358003,-6.204325217522889,0
1754782387.1524549,-0.6369167015977695,-0.2463230922723817,1.0810776333739862,9.96501613283872,-15.656457227374347,3.669020206241245,0
1754782387.1724548,0.4821730032349151,-0.47649988616204597,0.6880075518877405,-3.436046332207538,23.328499832204145,6.1098420876176265,0
1754782387.1924548,-0.3554699401541681,0.4537261929928881,0.9809240161371044,-4.611085513219436,-3.8995268534803857,-3.116055052335714,0
1754782387.2124548,0.17430209876119956,-0.0384128971407947,1.219208361242001,15.304128570390125,-10.868319329389397,4.071946845618485,0
1754782387.232455,0.4859334292220121,-0.14421315595527226,0.8085716936144808,-3.203979751158381,-9.516674877781865,-12.599923670950634,0
1754782387.252455,0.35618187666827095,-0.0013135096519860012,1.1791353799494182,-4.314297227027856,6.202330902786746,13.695194347075114,0
1754782387.272455,-0.09109214009108431,0.46156259163054525,1.3620508900648485,1.1757878269241222,-25.38155304615072,16.395103476625923,0
1754782387.292455,-0.36480012942974094,0.7034010428318341,0.3358906582892818,-1.560510350088144,-2.1441527827667315,-9.176473331791167,0
1754782387.312455,-0.1885826054521853,-0.6184144139027243,1.494571955031396,-10.19640235231504,5.549498579783213,-14.545020925119978,0
1754782387.332455,0.06930693216389436,-0.03619271692032552,0.7112142554010463,-3.1304134308047056,2.4013373278682146,-11.292878488243133,0
1754782387.352455,-0.5021698438195115,0.19902696405333703,1.0526266015568382,27.43078005653296,19.14164553026936,-26.39104934983077,0
1754782387.372455,-0.6355879315216975,0.5019384242847971,1.5338164280194855,-15.629874577006298,2.1297020163215863,2.75230860275724,0
1754782387.3924549,-0.6553957272769564,-0.13016014942112394,0.6661703129190406,0.9377236960934511,-1.0032028470559542,7.474527541968687,0
1754782387.4124548,-0.6013029385869356,0.4887560433630851,0.8941110024183794,-2.5649626316930956,7.454387532184077,-5.434749157575131,0
1754782387.4324548,0.3539585241250768,0.3926572324476602,0.8125698046660618,5.754911053041453,-14.457506673191707,-9.898328129513564,0
1754782387.4524548,0.9749561962477904,-0.12132644430926841,0.9996022388353809,-5.87036135535815,5.126212283030204,-14.256753295254951,0
1754782387.4724548,0.1467269183775329,-0.07042831589574051,1.7784094582432894,-0.9292985340010211,-8.689817333300033,11.083467673077559,0
1754782387.492455,0.21066394497052385,-0.026912474617482612,1.512044378475128,7.581730582965184,23.76483802055231,-1.0288203344392906,0
1754782387.512455,0.5630155250807991,0.39736107135294735,0.8046589876459496,-4.802244357944567,-2.212954756393286,2.1221915389478956,0
1754782387.532455,-1.0666969388529368,0.4732841555550808,1.0870525711937276,6.462074047303251,-3.2534968967667255,-6.516154473333685,0
1754782387.552455,-0.3857746096418559,0.2665143615201437,1.6168758770409577,0.15714802543164139,2.992071538407786,-3.4346520078606675,0
