timestamp,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,speed,label
2025-08-09 05:24:24.633206,0.872321087605116,1.4820711682745387,0.7412618852502946,0.24238302961183233,0.3467395682275798,0.9048706941884421,75.02060995871854,0
2025-08-09 03:59:36.633206,-0.8816079151368199,0.7611073928372272,-0.24904390367560092,0.8737754672463867,0.5282281670952913,-0.7831179153033605,18.351506047070043,0
2025-08-09 16:18:02.633206,-0.5822715480332632,0.28017060708593045,0.062002788564941014,-0.6765486690897604,-0.2533190394438103,-0.2819092395863947,79.28829591084079,0
2025-08-09 21:25:47.633206,-1.6002235756700425,0.8057819590690829,-0.6218810459505564,0.8852265084050344,0.7850035886260116,0.33417292364099693,9.019326637216063,0
2025-08-09 06:07:40.633206,-0.8866874920213283,0.40514939652813764,1.6316285077532289,0.33699475824608704,0.7152587981030041,0.7588518109113993,59.51886477294085,0
2025-08-08 23:59:44.633206,-0.6487555203036584,1.4488431202076328,-1.4477563134946108,-0.6966220763266551,-0.031233458818828108,-0.8540441628171325,57.22755928319522,0
2025-08-09 19:24:43.633206,1.8253043005213128,-1.9208990337633094,-0.025238109572900402,0.11930791285173625,-0.5276862025308817,0.27686888697582934,60.674802357525834,0
2025-08-09 13:31:17.633206,-1.3176464480304708,-1.7660659409959507,-0.6679665429372479,0.40259858594954956,-0.5837211940948355,0.1526176698062276,27.087557034651034,0
2025-08-09 03:58:28.633206,-0.1983903868017829,-0.9127894980904223,-0.12732598526908578,-0.029165269854509956,-0.014512109284113617,-0.24500081961180187,45.384696710111406,0
2025-08-09 11:54:21.633206,-1.711579536506321,1.0636998109911606,1.9095225323795053,-0.9517062123139897,0.4254081382017918,-0.24377939592086006,28.314494818905843,0
2025-08-09 07:35:25.633206,-1.7602350988769238,1.9032300113461171,-0.4208117807018388,0.955734506118441,-0.9559246836621782,-0.860024294967918,66.78082048678552,0
2025-08-09 15:29:58.633206,-4.9661573027246835,-2.306371393557418,-0.1676784258637909,0.8437198237973984,-0.49236562185415167,1.6700333438529595,53.34768312346809,1
2025-08-09 10:15:00.633206,0.8427263806549861,1.3395655785544904,0.5306621001544354,-0.21464209063880602,0.6371745906859378,0.8587638304672958,37.66768111465406,0
2025-08-09 10:34:35.633206,-0.9102234738112327,-0.41868466964538786,1.3785188512845221,-0.41113671204763125,0.41777002833306875,-0.6447314436345211,72.75630220767859,0
2025-08-09 06:12:13.633206,-1.6557106689130934,1.3206948492151875,-0.024109766727423043,-0.35961831543054235,0.9263682286576012,-0.7880190156087441,32.90313756584439,0
2025-08-09 05:35:36.633206,0.16191900313516383,0.8872609945080714,0.5329544447061294,0.9714870952929793,-0.2404534000401064,0.13016445934781684,26.33082172494553,0
2025-08-09 10:01:07.633206,1.9681737132434156,-0.3919225652043328,0.1311707395107211,-0.49524463404000674,0.5799091452987155,-0.05991750068798929,14.62480821147949,0
2025-08-09 11:33:51.633206,0.24955682300924664,0.4441573962634475,0.963442837258123,0.9814545697068584,-0.3874977183664652,0.8693617983885797,64.03566705093642,0
2025-08-09 21:59:12.633206,0.4591193764959054,1.3929549121923435,1.8755224762414522,-0.3138187193728972,-0.9234789063427291,-0.748046349975354,46.338960904968616,0
2025-08-09 08:37:03.633206,-0.823890474328433,0.6909105616734919,-1.927777191069017,0.8658013355011511,0.35038593648464644,0.03735310584129792,64.9204273209238,0
2025-08-09 02:28:06.633206,1.6989218280270535,-0.49700364035258504,0.5063573675030653,-0.9531368584675186,0.7589676206992833,-0.9575305985539282,98.79564699610867,0
2025-08-09 21:43:21.633206,-1.5803876399920034,-1.4988077111589533,0.05955848661846419,-0.5431112117162971,-0.18885368856558116,0.6915445505488813,63.40181477148559,0
2025-08-09 18:19:48.633206,1.094357449387764,-0.3800123270175755,-0.8187820416914615,0.48521387026180673,0.17187809486791705,0.008556271580691721,8.348710263429737,0
2025-08-09 02:09:37.633206,2.5469197341913583,4.1808892304873275,3.3295634321011143,0.9806943292839287,-0.17054569307620726,-1.9108633560851989,45.408312764556364,1
2025-08-09 22:49:09.633206,1.22973370285536,1.0191453474987262,-0.5867419861015013,-0.7693483044182645,-0.2314424509859565,-0.2929426990420789,4.035281381019084,0
2025-08-09 22:40:18.633206,1.2514202765495428,-3.6876213781985987,1.236075286827,-1.6468867208923657,-0.9753057051738869,-2.017349931631769,65.82723684947123,1
2025-08-09 10:06:55.633206,1.5045718232337397,-1.7829112253941255,-0.13207554165204227,-0.14962325388061215,0.056801561752660046,0.16941196817155713,51.36014269485568,0
2025-08-09 12:07:56.633206,1.0150369148936638,-0.09941499567889167,-0.9817802449193622,0.3836439223489021,-0.2833516392608695,-0.24294703300607678,45.84221134037435,0
2025-08-09 18:29:43.633206,-1.6632717396337546,-1.3020598817342424,-0.6107711360858077,-0.04638105169139495,0.35611262593577764,0.7647478608630658,12.09620872547077,0
2025-08-09 16:12:31.633206,-0.1265131730660105,-4.52854660922263,-2.5865372710887913,1.89000453531842,2.7969001706365137,1.8635628026973352,106.06937405645057,1
2025-08-09 14:19:14.633206,1.3762736209641555,-1.2691514836209032,0.05197538186712203,0.29489805549684944,-0.3752423066962811,0.6885563088272029,5.5442870580576065,0
2025-08-09 02:06:38.633206,0.26318926421970135,0.5782718847232902,0.8054977957695946,0.0922545363376368,-0.7191575987699188,-0.6575037414263019,44.82906437631152,0
2025-08-09 13:40:45.633206,-0.0224398698709809,1.8602536825960008,1.8951021575320355,0.024814941121040324,-0.7878972381696807,0.1761544183201773,39.122948715292736,0
2025-08-09 22:05:00.633206,1.0861894533445575,0.12694972692963402,0.719323164644095,-0.40861950804494285,0.642550016283499,0.6972740974572567,44.10438915365006,0
2025-08-09 05:25:26.633206,0.5479144184801044,-0.3346629953841327,-0.9269660807791369,0.540488824851006,-0.4866898598784297,-0.8703061935086105,18.68490042436177,0
2025-08-09 15:58:30.633206,0.4340039077920119,-1.8501695957458186,1.1661692121319556,0.2510110462383377,0.47641969169875376,-0.11218019029239334,10.10922372842752,0
2025-08-09 19:30:22.633206,-0.7125901012056994,0.9552687844608445,1.0907293771464897,0.09953061826546139,-0.35822532074414704,0.21894142397690586,99.25942453033811,0
2025-08-09 00:06:12.633206,0.08369521806789493,-1.0137050169480735,-1.8810158567720814,0.3629753569598009,0.729986732257202,-0.4690577373367233,61.914153085097944,0
2025-08-09 20:38:14.633206,-0.06347980062713043,-0.11490543118642726,-0.7440725203320309,0.48036360745935625,-0.3633172905727886,0.2305277658774738,67.76572427507288,0
2025-08-09 02:24:52.633206,-0.4118889523853686,1.8827619514969793,1.899547042714333,0.44028410463504497,0.3453106945428053,0.15252641675512346,86.80497646811011,0
2025-08-09 12:53:35.633206,-1.2095117719980606,1.9517473824286888,0.9203155106377712,-0.687657209141753,-0.699603655610151,0.3044547399048061,11.216296908110944,0
2025-08-09 03:27:50.633206,-1.1294439061299983,0.10503833602358714,1.0676929039832337,-0.6446692814806041,-0.0332648746921389,-0.3856546030745487,53.624791589625964,0
2025-08-09 03:09:56.633206,2.898112318326075,2.0710916525678496,0.4311071402416964,-0.7052407387724777,2.55925205755986,-2.5070196640672977,89.68996361974298,1
2025-08-09 10:46:35.633206,1.4029806016391229,1.5833095083413378,-0.7271113015808064,-0.06651120910234987,0.2937325425426034,0.4614713215828592,56.48982469855376,0
2025-08-09 11:55:59.633206,2.8808876250459594,0.1814867526072952,4.660070435681403,-0.7454173930355807,2.73934543904606,0.5526262826444093,104.38659874705976,1
2025-08-09 13:04:57.633206,0.24131613773657623,-1.1261270348312595,-0.261349823858108,-0.8297122600548092,-0.8293746390940255,-0.7061557383615307,70.90903276144334,0
2025-08-09 23:02:56.633206,1.3514203640801692,1.7092663790668645,-1.3610596957410306,0.2566697611080879,-0.9737562346724762,0.16980376577535705,19.46917141715627,0
2025-08-09 06:20:48.633206,1.1019504105936777,-0.11809064989299456,0.5952305087435845,-0.7450531058400578,-0.963878234786995,0.1982249747206577,82.9246190651349,0
2025-08-09 13:10:10.633206,1.8173917204342005,1.2926508723853107,1.3959439403914078,-0.6164176765004741,-0.0040854226989541775,0.795068039407812,41.026057245300905,0
2025-08-09 16:39:36.633206,0.7231786763059027,0.3062058304771549,-0.5779101655726775,-0.962070830181095,0.03214000811633788,-0.5197563319278871,99.98990421012253,0
2025-08-09 05:36:16.633206,-1.8118244084915323,0.6502959257907572,-0.1560797870739945,-0.04497956059800945,0.3603935037753043,0.17349125867567405,14.666243006444656,0
2025-08-09 19:27:44.633206,3.0568769011331387,-0.7558697501679852,4.924836269114785,-1.05964352241221,-1.8478118464447642,2.1412294700356167,111.41732516577932,1
2025-08-09 15:16:59.633206,1.7966450795939939,1.1823489421491593,1.331411502223888,0.030184033069843075,0.19629570363937288,0.05490989190707585,84.94379468584104,0
2025-08-09 07:55:46.633206,1.711343790032959,0.7882171595099523,-1.7122073995683786,0.636574155372803,0.7248501335521256,0.6263993983869596,69.56565970813435,0
2025-08-09 18:07:42.633206,-1.5979101524779384,0.39887947728017714,3.901178532308773,-1.7187891172314183,1.4816736460310622,0.6418690149623938,20.454263401137133,1
2025-08-09 01:38:53.633206,0.8392479259874412,-1.4086381417877538,-1.125183867424616,0.3146150397458731,0.09968078493299815,0.2703973134648803,64.77302522147409,0
2025-08-09 20:41:26.633206,1.4463139574434876,-0.42104540776578414,-1.3502739269439368,0.49625943927733696,-0.5640610700328481,0.1977252718166651,92.64683434486696,0
2025-08-09 04:12:32.633206,1.2504120397669398,0.2602726692078243,-1.9016470398670666,-0.5476385372652426,0.9731104710607668,0.5808987630204974,12.704271008268098,0
2025-08-09 16:53:53.633206,1.3003696976727004,0.5947939787731849,1.4775068084533127,-0.7840995308205188,0.6039411258682164,-0.2802891599360273,76.07213508697707,0
2025-08-09 18:43:29.633206,-0.44343676507382224,0.006374611976802669,-0.5912100733492873,0.448994822567623,0.08550140272502227,-0.518356498542998,83.49694913132095,0
2025-08-09 08:55:22.633206,1.3496826416805758,-1.3039007115045935,-1.4645372751364922,0.9658651061842518,0.41805676579022144,0.810161237402198,40.86923660557377,0
2025-08-09 05:11:36.633206,-1.6399886567430486,1.032908408584428,-0.7601161981388711,-0.984772741535447,0.9429581913898231,0.3198608828648557,73.02192841011107,0
2025-08-09 00:03:12.633206,-3.261108245525728,4.1513420041618545,3.1058136854475364,2.641666318214785,1.4934898386907385,2.4010625589471424,87.46651878576101,1
2025-08-09 21:38:18.633206,1.9267196162689872,-1.885109189213503,0.8135392242375223,-0.13077003229647932,0.8664197468507269,-0.2522249405158188,1.3989241194014457,0
2025-08-09 05:44:51.633206,-0.9121343992965549,1.179373053666926,0.07122600482367414,0.8401773465641487,0.30731491747644535,0.6465581823667514,99.25202044350718,0
2025-08-09 11:08:59.633206,-0.2613542078560416,-0.004927218543293144,-0.14443358678496043,-0.4549774355605649,0.45979094526336084,0.0016004343765207985,84.67895682157418,0
2025-08-09 09:46:51.633206,-1.3420596581744428,-0.2905315801027215,1.3617308176161185,-0.02400619675708393,-0.5717738648004267,0.8652501016274834,14.662512393702954,0
2025-08-09 07:10:10.633206,-1.1022560210305836,-1.0830144798576233,0.8550828327050644,-0.29874418475808495,0.8795853662106907,-0.9545543555239122,39.340640513971735,0
2025-08-09 02:08:25.633206,0.8341435250489311,-0.05145657324567576,0.43238054296017436,0.09329056010989722,-0.5217764935990821,0.8943919457494351,81.9059450498143,0
2025-08-09 04:10:47.633206,-0.3438182740193074,1.0903527121185572,4.08461818885703,-1.3171995720212017,1.8913220305355871,1.3212480159065167,35.04579866235641,1
2025-08-09 08:26:11.633206,-4.749851333477705,4.061904729589806,-3.1995528194043823,2.3493714888010135,-0.13477345736106106,-0.44521538621535584,61.98395415394324,1
2025-08-09 18:26:06.633206,-1.5965409117793055,-1.1478209141511013,-0.8459534613382229,0.7828196582194751,-0.6603008047067924,0.13835920795176304,14.314064666671023,0
2025-08-09 21:59:52.633206,0.7739542740633651,1.4464162524901334,-0.43854446940355984,0.7020391228182805,0.29171496510841477,-0.7459988863616411,44.68606302904411,0
2025-08-09 10:27:48.633206,-0.5494624888696413,-0.717379693493621,-1.4782412017403925,0.4356812470957232,0.5955791852358605,0.3181630643721398,95.29024059895679,0
2025-08-09 05:46:42.633206,0.6936855542084657,-1.89921466664478,1.776302950282691,-0.0880419535887147,0.6777020327447849,-0.5973163082921655,61.99649023845859,0
2025-08-09 17:07:05.633206,0.008907799305459818,-1.0738471713783708,1.4824418843085727,-0.5961924264672955,0.48988579106090757,0.12489695937539302,67.73248935609061,0
2025-08-09 15:43:31.633206,0.7417468870700112,-0.5348006897622941,-0.46333302208169913,-0.403722208943911,0.5334786694386209,0.6884221760170941,28.957635255434667,0
2025-08-09 12:56:00.633206,-0.6044358803431926,-1.6903259345757262,-0.49747331227085034,-0.5262687682091094,0.8914522098257849,-0.34378039790973736,21.069463285133004,0
2025-08-09 22:30:08.633206,0.1595006149860687,0.7224124762336608,-1.1028262432890479,-0.6622225007798006,-0.9407604768977302,0.5063658435125622,64.54919372666899,0
2025-08-09 00:43:28.633206,-1.3182871301620844,1.0587768877381336,-1.247749851218992,2.1685741727663803,1.926079985328057,-1.2402117014044347,37.387368226502105,1
2025-08-09 07:14:45.633206,-1.4756587955323095,-0.8440301598804911,1.2512154728917664,0.3640766006350218,0.4968339679434255,-0.24937184133116652,14.997117261997694,0
2025-08-09 22:39:22.633206,-1.106332344269748,-1.289480880691865,-0.5887390432855857,-0.6446292984120234,0.06874878634074055,0.6898101679316859,20.548856205871402,0
2025-08-09 01:20:16.633206,-0.24129312279331216,-0.4231213018813289,1.9890002077978437,-0.6801608089695752,-0.890497723957296,0.9343742084780191,4.007710465373027,0
2025-08-09 18:55:33.633206,0.3023397189786454,-0.006451710582530801,1.7313059593871993,-0.36505330866548946,-0.7767854838110662,-0.06629986799353427,63.17409187582833,0
2025-08-09 14:41:34.633206,-2.6098249932586457,0.39929217367854175,4.65591710970633,2.8344416776191927,1.4025983261480075,-2.0986152091250054,83.04976886447747,1
2025-08-09 11:34:34.633206,-1.6635006363823135,0.41324384091339184,1.5090611607188835,-0.31806111407103344,0.4731011602700024,-0.6310103624175782,77.0463812343115,0
2025-08-09 06:58:55.633206,-1.138971602655289,-0.006054340268585534,-1.9422769709506884,-0.5571489457526304,-0.501299171400897,0.09510211448356154,82.78499044369401,0
2025-08-09 04:37:05.633206,0.4255689942478238,-1.2650824237225349,1.3165297574427504,0.3449420006577284,0.45829355136569383,0.07453132390984507,34.63362468774112,0
2025-08-09 01:05:54.633206,-1.3307760422496049,0.32546804465750334,-0.3326984324550488,0.6438078616899816,-0.162056929966657,-0.8020825925785984,89.41254831490687,0
2025-08-09 13:11:12.633206,-0.4993237356476268,1.8349794245092035,0.061820082921331565,-0.7545653329843962,0.6936518668994482,-0.9402142218552301,15.656754375926097,0
2025-08-09 07:26:06.633206,0.7216168360334976,-0.29104077792703054,-1.3935502897785814,0.4753061428435821,0.6964527221149326,-0.049051062297019055,47.23801236071659,0
2025-08-09 07:03:05.633206,-1.3370155622863704,-0.05065469184639815,1.3990774222951328,0.3486373623281773,0.15525291656986306,-0.8473301360409169,8.726038585642215,0
2025-08-09 10:16:52.633206,-1.042681575321652,-0.11338180067741943,-0.9317762353735985,-0.607209023604413,0.25471583678400944,-0.8874639596478615,17.523129614090106,0
2025-08-09 19:25:36.633206,1.9482800239753928,0.8681953761384955,4.338395844836427,-0.46463882372337917,2.9265983887264033,2.118850337945476,106.42591812348118,1
2025-08-09 19:32:37.633206,-0.3519680472982385,-1.7791351919984062,-1.557478750387233,-0.2100495806636815,0.25474138497792165,0.1314949369276388,40.47030846732971,0
2025-08-09 11:52:57.633206,-0.8730083466626137,-0.5583584371484083,0.5857931065294806,-0.6519412480682178,0.280060453189545,-0.9188092530075105,32.635048299777914,0
2025-08-09 10:46:22.633206,-0.566718889230784,-0.8149147440430009,1.0953521169251448,-0.10948370373426508,-0.6757904838696525,-0.04624904528589613,53.74881443209917,0
2025-08-09 15:42:43.633206,1.2407818159384245,-0.611967983926363,1.8319716061932816,0.6277367467377253,-0.04676417946313838,0.836926711566887,30.85773706497672,0
2025-08-09 22:02:47.633206,1.4760203875134765,-1.3247404834560754,0.12495561197756055,0.5489360740084908,-0.719820601913306,-0.06432607447149685,56.1969549724598,0
2025-08-09 13:13:43.633206,1.308046791384442,0.6022226547022314,-1.3781577275806431,-0.5834499975342564,-0.7616679989897561,-0.7331236093430955,62.925555501583155,0
2025-08-09 19:29:56.633206,1.700805201909871,1.896886236910571,-1.0048534939976146,0.6792463803808635,-0.33055341719174924,-0.1888988225675048,84.30309857722784,0
2025-08-09 02:06:37.633206,-1.081556435304016,0.44734638983860986,-1.9444492418503132,0.5729339056671516,0.341304701464733,-0.387048596571264,35.94123963199045,0
2025-08-09 13:37:54.633206,1.4470314197129928,-1.2008156906491103,-1.839164960532898,-0.18426095866835057,-0.9534052097181958,-0.823076284060098,32.24907304008197,0
2025-08-09 13:13:45.633206,-0.7245736077393787,0.8357424220639049,-0.88585858727359,-0.5377986111100588,-0.9054591215505632,-0.6870205218802259,82.35831316671768,0
2025-08-09 12:53:25.633206,-1.9291500704309184,-0.13891023809711323,0.8503060728102456,-0.0022583987266133754,-0.512867591794022,-0.6670443859858026,1.9527141422325034,0
2025-08-09 17:56:51.633206,-0.7010048123722719,-1.371703131347774,0.5751119061377628,-0.5415694742708843,0.9405923473690929,-0.6691081983134186,4.793118390273521,0
2025-08-09 04:06:57.633206,-4.7360155221783184,4.953544618177686,-2.790545339823992,-1.1486734137456867,-1.4876392465601425,2.664852037865492,37.82692593891654,1
2025-08-09 05:54:18.633206,4.46313808100051,2.766164171480785,0.8387455335898766,0.011226226635479453,0.48734202688723594,0.8823506962638428,107.76422380581825,1
2025-08-09 22:14:57.633206,0.8236780762076177,-1.111120143663194,0.007805695269095914,0.9082572347833606,-0.12877413971678298,0.48489895259473825,54.7844060850043,0
2025-08-09 15:37:32.633206,1.1085047197027138,1.4610678702523971,-1.4976426862442556,-0.6313693401482714,-0.05097948116918638,-0.6713563146468249,30.632868534534296,0
2025-08-09 04:54:51.633206,0.17012729479103994,0.4046460890283794,-0.2590599078456708,-0.08233682622409555,-0.7144810247714188,-0.6267288191707219,7.669337321325731,0
2025-08-09 12:36:16.633206,0.9499307276453353,1.7935584305551378,-0.9122125261826062,0.2601411519125938,-0.19939726505002997,-0.684587162485528,63.988137390305525,0
2025-08-09 20:16:25.633206,1.068192078294913,0.10425433931279349,0.4893166589260036,0.04796674061500816,0.2678334903213633,-0.09451113968223068,22.995328850120966,0
2025-08-09 06:51:39.633206,0.7387844140960835,-1.2818888850274317,0.09979865351039185,-0.567546876916913,-0.29028906418791367,0.5126081361445345,79.82923740007207,0
2025-08-08 23:40:27.633206,-0.5318284477116673,0.30560842173400493,0.3730433490950973,0.6650409501346817,-0.4318760629354661,0.8711572447476754,77.66358977726092,0
2025-08-09 19:37:54.633206,-0.042722972440271345,1.1811217165561958,-1.6929674028503467,0.4616717999879554,0.6073436614715126,-0.7443939716819354,2.5640520039793,0
2025-08-09 16:48:07.633206,0.11455365979441501,1.9082411113799567,1.5735156687480751,0.7394954782709964,0.9992805714192583,-0.45646163962628217,47.49407466573496,0
2025-08-09 09:22:21.633206,1.8330541614076452,-0.7718478514663718,-0.07652086975609418,0.2929550100396554,-0.9678734282191714,-0.5786249749912882,17.377407256350097,0
2025-08-09 13:13:01.633206,0.3534259802281965,-0.16931638364962565,-1.0467958487879967,-0.7675815174169829,-0.7624318127753236,0.19480767082310346,6.552495041160511,0
2025-08-09 02:34:24.633206,-1.4146533784843074,-0.6237394728481074,-1.411902959299685,0.7365037063487083,-0.6231154953908988,-0.6507389622418651,10.566991407750603,0
2025-08-09 14:36:29.633206,3.483949353663805,2.2772054241418083,-2.482873276869646,-0.5533913702411324,-0.8286783217305382,-0.021580467399898495,20.414418548916185,1
2025-08-09 08:30:40.633206,0.10439887347705312,0.03021117392975592,0.3137236716802958,0.5324329810635562,-0.901096348006015,0.7468273747891334,29.501194539443276,0
2025-08-09 04:25:32.633206,1.0258222493383071,1.8175247668388397,-0.686833920074911,0.8636734039489267,-0.41987447646927323,0.9972529158216583,97.55641987828844,0
2025-08-09 00:24:53.633206,-0.124215902050969,-1.8285699145420002,-0.8170599745415199,-0.9611844225809514,-0.7704997913667877,-0.01224183132377421,76.93041765098472,0
2025-08-09 12:08:54.633206,1.3832175706671364,-1.3782325310276828,0.3411658212296267,-0.1406994488404123,0.11543043385151375,0.8966465391144147,63.54711366815624,0
2025-08-09 04:11:26.633206,0.7118874839377027,-0.7653418851377465,-0.2072366100155678,-0.3558568365898487,0.5673016262384885,0.558779218811897,50.045942084302766,0
2025-08-09 17:22:07.633206,1.0550732938354526,1.803576371591002,-0.5764670141344186,0.13568375082941264,-0.9131621997066925,-0.18557390558355613,51.944053090693345,0
2025-08-09 13:56:55.633206,-0.8189252386488319,-1.3327849149523976,0.4686626930097626,0.49626134968809965,-0.12944159083077267,0.5254872435131648,45.19189087382286,0
2025-08-08 23:56:53.633206,-0.005456168222738533,-0.26852499038517585,-1.6170795083418827,0.12812207652678076,0.9200814794969894,0.24034246542582438,97.87202831231899,0
2025-08-09 10:53:43.633206,-1.525959390421006,-0.9984692490790832,-0.8762760570444761,0.5074133802773364,-0.8272955070096066,-0.9887920696840657,56.66083860509116,0
2025-08-09 01:41:42.633206,-1.8686719095433166,0.33588030634903143,1.8351380167636604,0.6289880553549623,0.28445890506480076,0.4096961329911759,18.80138446480837,0
2025-08-09 02:57:43.633206,1.5422461402958194,-0.19425689183958017,1.4152773628231419,0.7998575958501166,-0.5323898642102527,-0.7742990139482524,30.3694673094514,0
2025-08-09 06:59:47.633206,-1.9826259011463057,-0.1005600131801212,1.8300709054617714,-0.1306232975779542,-0.8791381938622207,-0.2998133876899114,69.74534761181168,0
2025-08-09 02:07:37.634228,0.09983650390685561,-0.2477135974863729,0.6715813437688065,-0.20292790392881477,0.5753252007680512,0.995677128581155,5.143451754010686,0
2025-08-09 01:52:03.634228,-0.7885702779031725,-4.961241879602648,3.379463962497578,-1.7482414196761868,0.2434760357364505,-1.5240053759373546,50.19852150610339,1
2025-08-09 06:32:57.634228,0.5795221521670912,-1.6118111577081558,1.128161203443185,0.41046918963113077,-0.9542930185679108,0.47911687502866407,68.46508199398743,0
2025-08-09 04:41:14.634228,-0.19719183726316736,0.4989772696966712,-0.7855693237019574,-0.3580348292550899,-0.591869710514773,0.8201101857440509,82.64932969529242,0
2025-08-09 08:38:50.634228,-1.5632093206221644,0.446761597748476,1.5732610591665037,0.6273849086725016,0.3305368920178484,-0.08049044147403062,12.289332800651609,0
2025-08-09 14:07:32.634228,-1.4966845956613062,1.921862905928931,-1.9360519489716883,-0.333681834449165,0.9354376913966771,0.14129499972278659,21.899994673975087,0
2025-08-09 03:13:56.634228,0.2754143935597333,-0.5861573731545207,-1.2795179706228001,0.9197989923392116,-0.4635236925117958,0.9141862409933332,91.00615904414403,0
2025-08-09 00:13:37.634228,1.7617325597838867,-1.204477282262876,-0.6187127178092209,0.14016727653256722,-0.593462865572628,-0.67647253488386,81.9635509613473,0
2025-08-09 10:17:16.634228,-0.08162128541548652,0.6644451863367169,0.1028108637092,0.6652770800556413,-0.05542977391160253,0.08420330432824907,30.690127512339938,0
2025-08-09 20:03:55.634228,1.6975879854804865,1.4190867726342775,0.04160173671437617,0.4662625979704078,0.9425863742879195,-0.32547188773996405,88.39894502539248,0
2025-08-09 12:57:10.634228,1.5323989967154934,1.427507564418879,1.452440453414897,-0.15278577233752033,0.09690478390811363,-0.17684144387349798,24.922949199628363,0
2025-08-09 03:22:17.634228,-0.0524853870727795,1.2937348894815335,0.17239472068384876,0.44305852927479705,-0.25642802036434653,-0.6202628909640118,71.96134718847682,0
2025-08-09 06:11:16.634228,1.4756545465487036,-1.0762746401103644,-1.7430034589902972,0.2967219684899758,-0.39904179675299867,0.7956447475703097,61.49194847539956,0
2025-08-09 15:56:17.634228,0.9910676299468073,-1.22853250611448,-0.9662272465943769,0.6033609062828476,-0.023409119763732722,0.8151791419986394,77.60191017631523,0
2025-08-09 18:03:26.634228,1.5736453940432513,-1.3054185156792513,1.2571025013274255,0.019131958705637775,-0.23857079816697757,0.4631244649627748,35.69502185809353,0
2025-08-09 01:24:25.634228,1.8260670953131082,-1.2937375965016877,0.6825614096104178,-0.4122924073416654,0.9221804702232812,0.6323844468024358,25.01622044412093,0
2025-08-09 11:30:28.634228,-0.3023470770897161,-0.24823034621715045,-1.610341282085046,0.2302812949936346,-0.04574794470494847,-0.2564651001085758,2.720810666330986,0
2025-08-09 05:00:35.634228,1.6465719827299568,-0.37225779847602336,-0.8092055624397365,0.831751364905339,0.5713159405398767,0.3208620933333861,94.97231467246841,0
2025-08-09 18:53:38.634228,-1.8302853354912472,1.2926173121505218,1.6062435194895377,-0.5441391015153916,0.36003633255559886,0.9408456358795432,20.782132611313486,0
2025-08-09 19:28:53.634228,1.4639315986403925,-0.7189365288690226,-0.3370896454979073,0.051053722369311494,-0.6602289897455815,0.27090363983202104,22.511730830946952,0
2025-08-08 23:43:12.634228,-0.9614826031666559,-0.05924332469158289,-0.29152773721618086,0.6184016351612756,0.9133215333160245,-0.024035279062658566,42.84768959869984,0
2025-08-09 22:44:27.634228,1.677878737373108,1.3753311372977932,0.6582836273708272,-0.23510268741646834,0.9587722375415155,-0.6360668827457825,96.52432432543746,0
2025-08-09 14:02:57.634228,-0.2825878515756619,-0.20817176509024815,-1.3623821478737428,-0.981143566558369,-0.42885717743237484,0.8780004350108168,75.93319163625192,0
2025-08-09 09:21:59.634228,-0.7481422874625845,0.46139512574563524,-0.7377480243294143,-0.4834163175243211,0.3723991897601313,0.9541319170707501,19.165530650926232,0
2025-08-09 01:08:31.634228,2.0129063503041085,-0.9279551366159957,-0.15444080410855765,2.873401275980333,2.1458755584142386,-0.7503707515571056,70.9076578068046,1
2025-08-09 00:26:07.634228,-1.8440670413354403,-1.671702029263212,-0.765453412802839,-0.8327701821547109,0.7540546966958062,0.650506290315902,60.277431310249874,0
2025-08-09 06:39:01.634228,-1.7707206223510417,-1.7538392191298047,-1.284145686184861,0.3415042554496086,0.5302115526008224,-0.34810939167325605,42.360065524366576,0
2025-08-09 00:37:04.634228,-1.860807285674972,1.036906670681633,0.8476162463966168,-0.39282383443538227,-0.11886343461241045,-0.17665100334539918,78.18507763119848,0
2025-08-09 22:46:08.634228,-0.9928707236490317,1.284518494677232,1.890230406243977,0.9370789260327432,0.9207881072504251,-0.1681693610458619,37.09799857039432,0
2025-08-09 06:48:10.634228,-0.9759629354780657,-0.854641606050095,1.065562871117569,0.7909044994499919,-0.8866542410061893,-0.5096836044575059,89.47237375244022,0
2025-08-09 09:07:45.634228,2.272515491729365,-3.0485985647387412,1.605606667478848,2.376276751396551,1.3192301376414601,1.4566518798650474,37.66875094675363,1
2025-08-09 06:45:00.634228,1.9519805182907786,-0.7275156659228039,-0.48677316521444736,-0.19040600998701773,-0.5366979324538099,-0.894065670775938,8.444625633774605,0
2025-08-09 21:21:05.634228,0.5028290091799459,1.7442194154840536,0.9920366730601344,0.6034414672757762,0.03404097143977736,0.7349982059099978,63.60365017430642,0
2025-08-09 09:14:06.634228,-0.9588922468111614,-1.1167860176123519,-1.9836153703882404,0.25499965104213307,-0.9846827971837397,0.936866944585734,48.07646388800294,0
2025-08-09 01:51:43.634228,0.3880346960753238,-1.8579605907638355,-1.8177609983823713,0.8035368156199938,-0.21089143891116469,-0.04770819122635128,13.062042502418247,0
2025-08-09 18:40:51.634228,1.3295342254835951,1.107523607813965,0.7808329087626928,0.5425554796073475,0.05030944114419422,-0.8559545330077616,77.1384105152847,0
